Study_ID	Sample_ID	SDRF_Row	SDRF_File	field_raw	field	Protocol_REF
E-MTAB-14755	HUVEC_A_smgi	27	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150501
E-MTAB-14755	HUVEC_A_smgi	27	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150505
E-MTAB-14755	HUVEC_A_smgi	27	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150506
E-MTAB-14755	HUVEC_A_smgi	27	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150502
E-MTAB-14755	HUVEC_A_smgi	27	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150503
E-MTAB-14755	HUVEC_A_smgi	27	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150504
E-MTAB-14755	HUVEC_A_smgi	27	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_A_smgi	27	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_A_smgi	28	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150501
E-MTAB-14755	HUVEC_A_smgi	28	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150505
E-MTAB-14755	HUVEC_A_smgi	28	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150506
E-MTAB-14755	HUVEC_A_smgi	28	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150502
E-MTAB-14755	HUVEC_A_smgi	28	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150503
E-MTAB-14755	HUVEC_A_smgi	28	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150504
E-MTAB-14755	HUVEC_A_smgi	28	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_A_smgi	28	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_B_smgi	29	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150501
E-MTAB-14755	HUVEC_B_smgi	29	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150505
E-MTAB-14755	HUVEC_B_smgi	29	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150506
E-MTAB-14755	HUVEC_B_smgi	29	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150502
E-MTAB-14755	HUVEC_B_smgi	29	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150503
E-MTAB-14755	HUVEC_B_smgi	29	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150504
E-MTAB-14755	HUVEC_B_smgi	29	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_B_smgi	29	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_B_smgi	30	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150501
E-MTAB-14755	HUVEC_B_smgi	30	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150505
E-MTAB-14755	HUVEC_B_smgi	30	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150506
E-MTAB-14755	HUVEC_B_smgi	30	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150502
E-MTAB-14755	HUVEC_B_smgi	30	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150503
E-MTAB-14755	HUVEC_B_smgi	30	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150504
E-MTAB-14755	HUVEC_B_smgi	30	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_B_smgi	30	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_B_smgi	31	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150501
E-MTAB-14755	HUVEC_B_smgi	31	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150505
E-MTAB-14755	HUVEC_B_smgi	31	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150506
E-MTAB-14755	HUVEC_B_smgi	31	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150502
E-MTAB-14755	HUVEC_B_smgi	31	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150503
E-MTAB-14755	HUVEC_B_smgi	31	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150504
E-MTAB-14755	HUVEC_B_smgi	31	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_B_smgi	31	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_B_smgi	32	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150501
E-MTAB-14755	HUVEC_B_smgi	32	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150505
E-MTAB-14755	HUVEC_B_smgi	32	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150506
E-MTAB-14755	HUVEC_B_smgi	32	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150502
E-MTAB-14755	HUVEC_B_smgi	32	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150503
E-MTAB-14755	HUVEC_B_smgi	32	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150504
E-MTAB-14755	HUVEC_B_smgi	32	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_B_smgi	32	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_C_smgi	33	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150501
E-MTAB-14755	HUVEC_C_smgi	33	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150505
E-MTAB-14755	HUVEC_C_smgi	33	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150506
E-MTAB-14755	HUVEC_C_smgi	33	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150502
E-MTAB-14755	HUVEC_C_smgi	33	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150503
E-MTAB-14755	HUVEC_C_smgi	33	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150504
E-MTAB-14755	HUVEC_C_smgi	33	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_C_smgi	33	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_C_smgi	34	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150501
E-MTAB-14755	HUVEC_C_smgi	34	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150505
E-MTAB-14755	HUVEC_C_smgi	34	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150506
E-MTAB-14755	HUVEC_C_smgi	34	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150502
E-MTAB-14755	HUVEC_C_smgi	34	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150503
E-MTAB-14755	HUVEC_C_smgi	34	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150504
E-MTAB-14755	HUVEC_C_smgi	34	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_C_smgi	34	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_C_smgi	35	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150501
E-MTAB-14755	HUVEC_C_smgi	35	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150505
E-MTAB-14755	HUVEC_C_smgi	35	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150506
E-MTAB-14755	HUVEC_C_smgi	35	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150502
E-MTAB-14755	HUVEC_C_smgi	35	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150503
E-MTAB-14755	HUVEC_C_smgi	35	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150504
E-MTAB-14755	HUVEC_C_smgi	35	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_C_smgi	35	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_C_smgi	36	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150501
E-MTAB-14755	HUVEC_C_smgi	36	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150505
E-MTAB-14755	HUVEC_C_smgi	36	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150506
E-MTAB-14755	HUVEC_C_smgi	36	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150502
E-MTAB-14755	HUVEC_C_smgi	36	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150503
E-MTAB-14755	HUVEC_C_smgi	36	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150504
E-MTAB-14755	HUVEC_C_smgi	36	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_C_smgi	36	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_D_dmso	37	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150501
E-MTAB-14755	HUVEC_D_dmso	37	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150505
E-MTAB-14755	HUVEC_D_dmso	37	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150506
E-MTAB-14755	HUVEC_D_dmso	37	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150502
E-MTAB-14755	HUVEC_D_dmso	37	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150503
E-MTAB-14755	HUVEC_D_dmso	37	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150504
E-MTAB-14755	HUVEC_D_dmso	37	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_D_dmso	37	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_D_dmso	38	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150501
E-MTAB-14755	HUVEC_D_dmso	38	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150505
E-MTAB-14755	HUVEC_D_dmso	38	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150506
E-MTAB-14755	HUVEC_D_dmso	38	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150502
E-MTAB-14755	HUVEC_D_dmso	38	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150503
E-MTAB-14755	HUVEC_D_dmso	38	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150504
E-MTAB-14755	HUVEC_D_dmso	38	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_D_dmso	38	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_D_dmso	39	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150501
E-MTAB-14755	HUVEC_D_dmso	39	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150505
E-MTAB-14755	HUVEC_D_dmso	39	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150506
E-MTAB-14755	HUVEC_D_dmso	39	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150502
E-MTAB-14755	HUVEC_D_dmso	39	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150503
E-MTAB-14755	HUVEC_D_dmso	39	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150504
E-MTAB-14755	HUVEC_D_dmso	39	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_D_dmso	39	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_D_dmso	40	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150501
E-MTAB-14755	HUVEC_D_dmso	40	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150505
E-MTAB-14755	HUVEC_D_dmso	40	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150506
E-MTAB-14755	HUVEC_D_dmso	40	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150502
E-MTAB-14755	HUVEC_D_dmso	40	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150503
E-MTAB-14755	HUVEC_D_dmso	40	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150504
E-MTAB-14755	HUVEC_D_dmso	40	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_D_dmso	40	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_E_dmso	41	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150501
E-MTAB-14755	HUVEC_E_dmso	41	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150505
E-MTAB-14755	HUVEC_E_dmso	41	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150506
E-MTAB-14755	HUVEC_E_dmso	41	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150502
E-MTAB-14755	HUVEC_E_dmso	41	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150503
E-MTAB-14755	HUVEC_E_dmso	41	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150504
E-MTAB-14755	HUVEC_E_dmso	41	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_E_dmso	41	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_E_dmso	42	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150501
E-MTAB-14755	HUVEC_E_dmso	42	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150505
E-MTAB-14755	HUVEC_E_dmso	42	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150506
E-MTAB-14755	HUVEC_E_dmso	42	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150502
E-MTAB-14755	HUVEC_E_dmso	42	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150503
E-MTAB-14755	HUVEC_E_dmso	42	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150504
E-MTAB-14755	HUVEC_E_dmso	42	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_E_dmso	42	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_E_dmso	43	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150501
E-MTAB-14755	HUVEC_E_dmso	43	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150505
E-MTAB-14755	HUVEC_E_dmso	43	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150506
E-MTAB-14755	HUVEC_E_dmso	43	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150502
E-MTAB-14755	HUVEC_E_dmso	43	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150503
E-MTAB-14755	HUVEC_E_dmso	43	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150504
E-MTAB-14755	HUVEC_E_dmso	43	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_E_dmso	43	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_E_dmso	44	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150501
E-MTAB-14755	HUVEC_E_dmso	44	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150505
E-MTAB-14755	HUVEC_E_dmso	44	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150506
E-MTAB-14755	HUVEC_E_dmso	44	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150502
E-MTAB-14755	HUVEC_E_dmso	44	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150503
E-MTAB-14755	HUVEC_E_dmso	44	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150504
E-MTAB-14755	HUVEC_E_dmso	44	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_E_dmso	44	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_F_dmso	45	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150501
E-MTAB-14755	HUVEC_F_dmso	45	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150505
E-MTAB-14755	HUVEC_F_dmso	45	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150506
E-MTAB-14755	HUVEC_F_dmso	45	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150502
E-MTAB-14755	HUVEC_F_dmso	45	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150503
E-MTAB-14755	HUVEC_F_dmso	45	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150504
E-MTAB-14755	HUVEC_F_dmso	45	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_F_dmso	45	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_F_dmso	46	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150501
E-MTAB-14755	HUVEC_F_dmso	46	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150505
E-MTAB-14755	HUVEC_F_dmso	46	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150506
E-MTAB-14755	HUVEC_F_dmso	46	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150502
E-MTAB-14755	HUVEC_F_dmso	46	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150503
E-MTAB-14755	HUVEC_F_dmso	46	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150504
E-MTAB-14755	HUVEC_F_dmso	46	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_F_dmso	46	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_F_dmso	47	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150501
E-MTAB-14755	HUVEC_F_dmso	47	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150505
E-MTAB-14755	HUVEC_F_dmso	47	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150506
E-MTAB-14755	HUVEC_F_dmso	47	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150502
E-MTAB-14755	HUVEC_F_dmso	47	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150503
E-MTAB-14755	HUVEC_F_dmso	47	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150504
E-MTAB-14755	HUVEC_F_dmso	47	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_F_dmso	47	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_F_dmso	48	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150501
E-MTAB-14755	HUVEC_F_dmso	48	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150505
E-MTAB-14755	HUVEC_F_dmso	48	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150506
E-MTAB-14755	HUVEC_F_dmso	48	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150502
E-MTAB-14755	HUVEC_F_dmso	48	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150503
E-MTAB-14755	HUVEC_F_dmso	48	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150504
E-MTAB-14755	HUVEC_F_dmso	48	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HUVEC_F_dmso	48	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HFF_A_smgi	1	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150501
E-MTAB-14755	HFF_A_smgi	1	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150505
E-MTAB-14755	HFF_A_smgi	1	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150506
E-MTAB-14755	HFF_A_smgi	1	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150502
E-MTAB-14755	HFF_A_smgi	1	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150503
E-MTAB-14755	HFF_A_smgi	1	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150504
E-MTAB-14755	HFF_A_smgi	1	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HFF_A_smgi	1	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HFF_A_smgi	2	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150501
E-MTAB-14755	HFF_A_smgi	2	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150505
E-MTAB-14755	HFF_A_smgi	2	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150506
E-MTAB-14755	HFF_A_smgi	2	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150502
E-MTAB-14755	HFF_A_smgi	2	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150503
E-MTAB-14755	HFF_A_smgi	2	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150504
E-MTAB-14755	HFF_A_smgi	2	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HFF_A_smgi	2	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HFF_A_smgi	3	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150501
E-MTAB-14755	HFF_A_smgi	3	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150505
E-MTAB-14755	HFF_A_smgi	3	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150506
E-MTAB-14755	HFF_A_smgi	3	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150502
E-MTAB-14755	HFF_A_smgi	3	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150503
E-MTAB-14755	HFF_A_smgi	3	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150504
E-MTAB-14755	HFF_A_smgi	3	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HFF_A_smgi	3	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HFF_A_smgi	4	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150501
E-MTAB-14755	HFF_A_smgi	4	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150505
E-MTAB-14755	HFF_A_smgi	4	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150506
E-MTAB-14755	HFF_A_smgi	4	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150502
E-MTAB-14755	HFF_A_smgi	4	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150503
E-MTAB-14755	HFF_A_smgi	4	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150504
E-MTAB-14755	HFF_A_smgi	4	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HFF_A_smgi	4	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150507
E-MTAB-14755	HFF_B_smgi	5	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150501
E-MTAB-14755	HFF_B_smgi	5	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150505
E-MTAB-14755	HFF_B_smgi	5	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150506
E-MTAB-14755	HFF_B_smgi	5	E-MTAB-14755.sdrf.txt	Protocol REF	protocol_ref	P-MTAB-150502
